136610	1.0
136612	1.0
136613	5.0
136615	3.0
136618	3.6
136620	1.0
136621	2.3333333
136622	1.0
136624	2.0
136625	2.0
136626	1.75
136627	2.0
136628	2.1666667
136629	2.0
136631	2.0
136633	3.0
136634	3.142857
136635	2.0
136636	1.0
136638	2.0
136641	5.0
136642	1.2941177
136645	2.0
136646	1.0
136647	1.5714285
136648	1.0
136651	2.9375
136653	2.0
136657	1.0
136661	1.0
136662	4.0
136663	3.0
136664	2.75
136665	3.6153846
136666	2.2
136667	2.0
136668	1.7058823
136669	3.3333333
136670	3.1923077
136672	3.0
136673	1.34375
136677	2.6666667
136679	1.8571428
136680	3.0
136681	2.0
136682	5.0
136686	4.0
136687	1.0
136688	2.0
136689	1.0
136691	3.0
136693	2.5
136697	2.5
136698	2.5
136701	2.6666667
136702	1.0
136703	3.0
136704	4.5
136705	2.0
136706	2.0
136707	2.2307692
136708	2.0
136713	1.6666666
136714	2.7142856
136715	2.0
136717	3.25
136720	1.6
136721	2.0
136724	2.0
136725	3.0
136726	1.0
136730	2.3333333
136731	1.8571428
136733	1.2272727
136735	2.625
136740	2.7142856
136743	3.0
136749	3.3333333
136750	3.0
136753	2.0
136756	3.0
136758	3.0
136759	1.0
136760	3.6666667
136761	2.5
136762	2.0
136765	3.0
136767	3.65
136771	3.2
136775	1.8095238
136777	2.0
136778	2.8461537
136780	2.3333333
136781	2.6666667
136782	4.0
136783	1.0
136784	3.0
136785	2.1
136787	2.1666667
136793	2.0
136794	3.0
136796	2.3333333
136799	2.6
136800	3.0
136801	4.0
136804	2.875
136805	1.0
136806	1.75
136808	3.0
136812	2.2222223
136813	3.4
136814	2.0454545
136815	1.0
136820	2.5
136821	2.8
136822	2.0
136823	2.0
136827	2.25
136828	2.5
136829	4.2
136830	2.5
136834	1.5
136835	2.0
136836	3.0
136838	3.0
136840	2.0
136841	2.3333333
136843	1.5
136846	1.0
136849	2.0
136851	3.75
136854	3.0
136855	1.6
136859	3.3333333
136860	4.25
136862	1.0
136866	2.5
136867	3.3333333
136870	2.047619
136871	1.875
136872	3.5
136877	1.3
136878	2.3333333
136879	3.0
136882	1.8181819
136884	1.0
136885	3.0
136890	3.0
136891	1.3333334
136892	2.3333333
136895	1.5
136897	3.0
136900	1.0
136903	3.3333333
136904	3.0
136906	3.75
136908	2.0
136910	3.0
136912	2.0
136915	1.0
136916	2.0
136919	3.0
136922	3.0
136923	2.0
136924	2.0
136927	2.6666667
136928	3.0
136932	3.15
136934	1.0
136935	1.3076923
136937	1.0
136939	2.5
136940	1.0
136944	1.0
136946	1.6666666
136947	3.0
136950	4.5
136951	3.7777777
136953	4.0
136954	1.0
136955	2.4
136956	1.0
136957	1.0
136958	2.5
136960	3.8
136962	1.5555556
136966	3.3333333
136968	3.4
136969	2.0
136970	3.1
136973	4.0
136974	3.75
136975	2.6666667
136976	4.25
136981	2.0
136983	3.0
136984	3.4
136985	1.6666666
136990	2.75
136992	1.6666666
136993	3.3333333
136997	2.4
136998	4.0
137001	4.0
137003	1.0
137004	2.0
137006	2.0
137008	2.0
137010	4.0
137011	3.0
137014	1.0
137015	2.0
137016	1.0
137017	1.5
137020	1.75
137024	1.0
137025	2.0
137028	3.0
137032	2.25
137034	3.6666667
137038	3.0
137039	2.0
137040	1.5
137044	2.375
137045	2.0
137048	1.8888888
137052	3.0
137054	3.75
137057	3.0
137059	4.5
137062	2.5
137063	4.1
137064	3.5
137069	1.2857143
137072	2.6666667
137074	2.5
137076	2.5555556
137077	3.0
137078	1.0
137079	2.25
137080	2.0
137081	1.0
137083	2.0
137086	1.0
137087	2.0
137094	1.8333334
137095	1.0
137096	4.0
137098	1.2857143
137099	3.25
137100	3.3333333
137101	4.0
137104	4.2
137105	2.3333333
137107	1.0
137108	3.0
137109	3.0
137111	1.0
137113	3.0
137115	3.0
137116	2.3
137117	2.0
137119	1.0
137121	3.6666667
137122	2.0
137124	1.0
137127	2.2
137132	1.0
137134	1.6666666
137135	2.0
137137	3.0
137138	2.0
137139	2.3333333
137144	2.5
137145	1.4444444
137146	1.0
137147	1.0
137148	1.0
137151	3.125
137153	2.3333333
137154	3.7142856
137159	1.0
137164	1.0
137166	2.857143
137167	2.4285715
137169	1.0
137178	3.0
137185	2.0
137189	1.8333334
137190	1.2
137191	1.0
137194	2.0
137196	3.5
137197	3.0
137200	2.6666667
137201	2.0
137203	2.142857
137204	2.357143
137207	2.0
137208	3.4545455
137209	2.0
137212	3.0
137214	3.5
137218	1.6
137219	2.8
137222	4.0
137223	1.0
137225	3.0
137228	4.0
137230	2.0
137233	4.0
137235	3.0
137237	1.0
137240	2.6666667
137243	2.5
137247	3.625
137248	1.5833334
137249	4.0
137254	1.5
137256	2.4
137257	4.0
137259	2.5
137267	1.0
137268	3.0
137269	2.0
137271	2.7142856
137273	2.0
137275	2.6666667
137280	2.25
137282	2.0
137285	1.0
137288	2.0
137289	1.25
137292	3.0
137293	3.0
137296	2.0
137297	1.5
137299	5.0
137300	2.0
137302	3.8888888
137304	3.0
137310	1.0
137312	2.0
137316	1.3333334
137317	2.0
137319	3.5
137320	3.0
137321	5.0
137325	3.0
137327	2.25
137328	2.0
137330	2.0
137331	1.5
137334	2.7
137338	1.0
137341	2.0
137342	3.0
137345	3.4102564
137346	2.0
137348	2.0
137353	1.0
137354	4.0
137358	1.0
137360	3.6666667
137361	4.0
137363	1.0
137364	2.8888888
137365	2.0
137367	3.0
137368	1.6666666
137369	4.0
137370	2.75
137371	2.6666667
137373	4.0
137374	2.4
137376	2.5
137378	2.5
137379	4.0
137381	1.6666666
137382	3.0
137384	4.0
137389	2.0
137391	3.0
137392	2.75
137393	1.625
137395	3.5
137397	3.0
137398	3.0
137399	1.6666666
137401	3.0
137403	3.8
137404	1.5
137405	3.0
137414	1.0
137416	4.0
137418	2.0
137419	1.0
137421	1.0
137424	3.0
137425	2.5
137427	3.0
137428	3.25
137431	3.5
137433	3.0
137439	3.3636363
137440	1.0
137443	2.0
137444	2.7142856
137445	2.2857144
137446	2.75
137450	1.4444444
137454	1.2
137455	4.0
137456	2.0
137461	1.5
137464	3.0
137466	3.0
137468	1.5
137471	3.7142856
137473	3.0
137474	3.0
137475	3.0
137476	2.0
137478	2.0
137479	2.0
137481	2.0
137483	1.6
137484	1.75
137487	3.0
137489	1.6666666
137490	2.6666667
137491	2.4
137494	3.0833333
137497	4.0
137500	1.0
137502	5.0
137503	2.0
137504	2.0
137505	4.0
137507	1.0
137509	2.0
137511	1.8
137513	1.0
137514	3.5714285
137516	1.6
137517	4.0
137518	1.0
137520	2.0
137522	3.0714285
137526	4.0
137527	1.0
137529	1.4615384
137530	4.0
137531	3.0
137533	2.0
137534	3.1666667
137537	3.0
137538	2.8
137539	3.0
137540	2.0
137542	3.0
137543	1.0
137544	2.0
137547	2.75
137548	1.0
137549	2.0
137551	2.9444444
137552	3.0
137555	1.3333334
137557	1.0
137563	4.0
137565	2.7777777
137566	1.5
137567	2.25
137568	1.0
137572	2.8333333
137573	2.0
137574	3.0
137576	2.0
137577	2.5
137579	1.0
137585	3.0
137586	2.6666667
137587	2.0
137589	2.5
137591	3.0
137592	5.0
137594	3.0
137596	3.0
137597	4.0
137598	3.0
137600	1.8571428
137601	1.0
137603	4.0
137605	2.0
137606	1.75
137607	1.0
137608	2.0
137609	3.0
137610	3.6666667
137614	1.0
137615	3.7
137619	4.0
137623	3.5
137625	1.4375
137626	3.5
137627	4.0
137629	2.8333333
137631	3.0
137633	2.0
137636	3.0
137641	1.0
137642	2.5
137643	5.0
137646	2.0
137647	3.7142856
137651	3.0
137654	1.0
137658	4.0
137659	1.0
137661	2.0
137664	3.0
137665	1.1111112
137668	4.0
137669	2.0
137673	3.0
137677	2.0
137680	1.0
137683	2.0
137685	2.0
137687	3.0
137690	2.0
137692	1.2142857
137694	1.0
137696	1.5
137697	2.857143
137702	2.1538463
137706	3.0
137707	2.8
137712	2.0
137716	1.25
137720	1.3333334
137722	1.5
137724	2.5
137726	2.0
137727	3.0
137728	1.0
137730	2.0
137734	3.0
137738	3.0
137739	2.5
137740	4.0
137743	2.0
137750	4.1666665
137752	2.5
137760	1.0
137761	1.0
137762	1.0
137763	3.0
137764	2.0
137765	2.0
137767	2.0
137768	2.0
137770	2.6666667
137772	1.0
137774	2.5
137775	1.5
137776	1.2777778
137777	1.0
137779	3.0
137780	2.0
137781	5.0
137784	4.0
137785	2.5
137788	2.0
137789	2.0
137791	2.0
137793	2.3333333
137794	2.5555556
137795	5.0
137798	3.0
137799	2.3333333
137800	2.0
137801	1.0
137802	2.0
137803	3.4285715
137805	2.0
137808	2.6666667
137810	2.6
137817	3.0
137818	2.0
137819	2.5
137821	1.9285715
137824	3.0
137826	1.5555556
137827	2.0
137831	2.0
137832	2.5
137833	3.375
137835	3.6666667
137837	2.0
137839	2.5454545
137842	3.3333333
137843	2.3333333
137845	2.3333333
137846	4.0
137850	2.9
137851	1.0
137852	1.9090909
137854	2.7142856
137855	2.6666667
137856	1.3157895
137857	2.5
137858	1.0
137860	3.0
137862	2.7142856
137866	3.0
137868	3.0
137869	2.0
137871	3.75
137878	3.0
137881	2.0
137882	2.3333333
137883	2.0
137887	2.0
137889	3.0
137892	2.3333333
137900	2.0
137901	2.25
137905	3.5
137906	1.5
137909	2.5
137910	2.7777777
137911	3.0
137912	2.5
137913	2.6
137920	1.6666666
137926	3.0
137927	3.0
137930	5.0
137931	2.0
137932	2.5
137934	1.6666666
137938	1.75
137943	1.0
137947	1.0
137951	3.5
137954	2.0
137955	2.0
137957	3.0
137961	3.0
137962	3.0
137964	2.2
137966	3.5
137967	1.6666666
137968	2.0
137969	1.0
137970	4.0
137972	2.6666667
137975	3.0
137980	3.0
137985	3.0
137986	2.5
137990	2.0
137993	2.0
137995	1.0
138003	4.0
138004	5.0
138005	2.0
138007	3.75
138009	1.0
138013	3.0
138015	2.5
138017	2.0
138018	2.0
138025	3.0
138026	2.1666667
138028	3.0
138031	1.2727273
138035	3.0
138038	2.5
138040	4.0
138042	3.5
138043	3.0
138044	1.4166666
138045	4.0
138047	2.0
138048	2.3333333
138051	2.4
138052	2.0
138053	1.5
138054	3.4285715
138055	1.0
138057	2.0
138058	3.0
138059	2.6666667
138060	1.25
138064	1.0
138066	3.0
138071	2.0
138081	2.25
138083	3.0
138085	2.0
138087	3.0
138088	2.0
138089	1.5
138093	2.0
138095	3.0
138096	2.6666667
138097	2.0
138100	2.4285715
138101	3.0
138103	1.0
138105	3.0
138106	3.0
138110	2.75
138112	2.5
138113	3.0
138114	3.0
138116	3.5
138117	2.0
138121	1.75
138123	2.5
138124	1.0
138128	2.5
138130	3.0
138131	4.0
138133	3.0
138134	1.6
138135	2.0
138136	1.0
138138	3.0
138141	1.0
138145	4.0
138150	2.3333333
138151	1.3333334
138155	2.5
138156	1.8571428
138157	3.6666667
138159	1.1052631
138160	2.8181818
138164	3.0
138169	2.0
138170	3.0
138172	2.0
138173	2.25
138174	1.0
138176	1.0
138179	3.0
138180	3.0
138183	1.6666666
138184	2.75
138190	3.0
138194	3.0
138196	2.0
138198	2.75
138199	1.35
138200	4.0
138204	1.0
138207	2.6666667
138209	1.5
138210	3.2222223
138211	5.0
138213	4.0
138215	4.0
138218	3.6136363
138219	1.0
138224	1.0
138228	3.0
138230	3.0
138231	1.0
138232	5.0
138233	2.0
138234	2.8888888
138235	3.0
138238	3.6666667
138241	2.3333333
138244	1.0
138247	1.0
138250	2.0
138251	4.0
138253	1.0
138256	4.5
138257	3.36
138263	2.0
138266	1.0
138268	1.0
138269	1.0
138272	1.0
138274	1.5
138275	2.5
138277	2.75
138280	3.5
138281	1.0
138282	3.0
138283	3.75
138285	3.6
138287	3.5
138288	2.5
138289	3.5
138291	1.0
138292	3.6666667
138294	2.6666667
138295	1.0
138297	2.3
138298	2.6666667
138299	1.0
138300	3.0
138301	3.0
138303	2.0
138304	3.0
138306	2.0
138308	3.0
138310	1.0
138313	2.3333333
138315	2.75
138317	1.0769231
138321	1.0
138327	2.6666667
138331	2.1666667
138332	2.3333333
138333	1.75
138334	3.0
138335	3.3636363
138341	1.0
138348	3.0
138350	1.2727273
138355	3.0
138358	3.375
138359	3.0
138360	3.0
138361	1.5
138362	2.0
138363	2.0
138364	3.5
138365	2.6666667
138371	1.0
138373	2.0
138375	2.6666667
138379	2.6666667
138380	3.0
138381	3.0
138383	3.0
138385	1.3333334
138391	2.826087
138398	2.5
138400	4.0
138404	1.3333334
138405	3.0
138408	3.0
138410	3.142857
138411	2.25
138413	2.6
138414	2.6666667
138417	2.0
138419	3.5
138425	5.0
138427	2.3333333
138429	2.0
138432	2.0
138433	3.5
138434	3.0
138436	3.6
138441	2.0
138443	2.5
138444	2.5
138450	1.0
138452	3.6666667
138453	2.6
138454	2.0
138455	1.5
138457	2.0
138459	1.6666666
138464	2.7142856
138465	2.0
138466	3.0
138468	2.0
138472	2.5
138474	2.0
138478	1.0
138480	3.1666667
138482	3.0
138484	1.6666666
138488	1.8
138490	2.5
138493	5.0
138495	3.5
138496	2.5
138498	2.0666666
138499	3.0
138500	3.0
138502	2.4
138503	1.0
138505	2.0
138513	3.3333333
138514	4.0
138516	3.0
138517	1.5
138520	5.0
138521	3.6666667
138526	2.0
138528	2.0
138529	2.0
138530	2.3333333
138533	1.0
138535	1.3333334
138540	2.5
138544	1.5
138546	3.5
138548	1.0
138550	2.6666667
138551	3.0
138553	1.3333334
138556	4.0
138558	4.3333335
138559	2.6666667
138560	3.0
138561	3.0
138562	3.0
138563	1.3
138567	1.5
138570	4.0
138572	1.0
138573	1.5
138575	2.0
138577	2.0
138579	5.0
138589	3.0
138592	1.6666666
138599	3.0
138600	3.0
138601	4.0
138604	3.0
138605	2.0
138606	1.0
138608	1.0
138609	3.0
138610	2.6666667
138611	4.0
138617	1.0
138618	1.0
138621	1.2592592
138626	4.0
138627	1.5
138628	3.0
138629	1.8
138630	2.0
138631	3.0
138632	5.0
138633	2.3
138635	3.0
138638	2.0
138640	1.0
138641	4.0
138647	1.6666666
138658	3.3333333
138659	2.0
138663	1.0
138666	1.0
138668	2.0
138670	2.0
138672	2.0
138678	4.0
138681	4.0
138686	1.0
138687	3.1666667
138691	1.5
138694	2.0
138696	1.0
138697	2.5
138698	2.0
138701	2.0
138704	2.0
138706	3.0
138707	1.0
138714	2.5
138717	2.0
138721	1.5
138724	1.5
138727	1.375
138728	3.25
138734	3.0
138736	1.0
138739	1.5
138744	3.0
138746	3.0
138749	3.0
138752	2.0
138753	1.0
138754	2.25
138755	1.0
138757	1.5
138758	1.0
138760	1.5
138761	1.75
138763	3.5
138766	3.0
138767	4.0
138768	3.6666667
138770	2.3333333
138773	3.0
138774	2.0
138775	2.6666667
138776	5.0
138779	2.0
138780	3.0
138782	1.6
138783	4.2
138784	2.6666667
138786	2.0
138788	1.0
138790	2.7142856
138793	2.0
138794	2.0
138795	2.0
138797	3.0
138798	1.0
138803	1.5
138806	3.4
138811	1.0909091
138813	1.5
138817	2.4
138822	2.75
138823	3.0
138824	2.5
138825	1.0
138826	2.0
138828	1.0
138829	2.0
138832	3.9047618
138833	2.0
138836	2.5
138839	3.0
138840	3.0
138842	3.0
138843	3.0
138844	2.6666667
138845	3.0
138846	3.0
138847	3.3333333
138848	3.0
138849	2.0
138857	3.0
138860	1.625
138862	3.8
138863	3.2666667
138864	3.3333333
138867	3.0
138870	4.0
138871	2.0
138875	4.0
138877	3.0
138878	3.0
138880	1.0
138883	1.0
138885	3.5
138886	1.0
138887	2.0
138895	3.0
138896	3.0
138898	2.0
138900	2.8
138901	1.0
138902	3.0
138903	1.0
138906	2.0
138908	1.0
138909	3.0
138910	2.0
138913	3.0
138914	4.1666665
138918	3.375
138919	2.5
138920	3.0
138921	3.4285715
138923	4.0
138925	2.25
138927	1.5
138929	3.0
138930	3.0
138931	3.3333333
138936	2.0
138937	2.5
138938	4.3333335
138939	3.0
138943	3.0
138944	2.5
138948	2.25
138950	3.5
138951	3.5
138952	5.0
138954	4.0
138955	1.0
138958	2.0
138959	2.4
138960	4.0
138965	3.5
138967	1.0
138970	2.3333333
138971	2.142857
138974	2.0
138976	3.0
138977	3.0
138978	1.8571428
138979	3.5
138980	2.0
138982	3.2
138987	2.3333333
138990	2.75
138991	1.0
138992	4.0
138993	3.0
138998	2.3333333
138999	2.3333333
139000	2.0
139002	2.0
139006	3.0
139010	3.0
139011	2.5
139014	2.2
139016	2.0
139020	2.4285715
139021	1.4
139024	3.0
139025	1.0
139029	3.0
139030	4.0
139031	3.75
139033	3.0
139035	3.0
139043	2.75
139045	3.6666667
139049	3.3333333
139053	3.5
139056	4.0
139058	1.0
139059	2.0
139060	2.0
139062	2.2
139065	2.5
139067	3.3333333
139068	1.2
139070	1.0
139073	2.8
139074	2.0
139075	2.0
139077	2.3333333
139078	3.7777777
139079	1.0
139081	2.0
139082	3.5
139083	3.4444444
139084	2.3333333
139085	2.0
139090	2.6666667
139091	2.0
139094	2.0
139095	2.0
139098	1.6875
139099	3.0
139106	3.5
139107	1.5
139108	1.0
139111	2.5
139112	2.0
139114	1.0
139115	3.0
139116	2.0
139117	3.0
139120	1.0
139123	3.5
139126	3.5
139127	2.0
139128	3.6
139131	3.0
139134	5.0
139135	1.5
139137	4.0
139138	3.6
139139	1.8181819
139140	1.6666666
139143	3.5714285
139144	2.3333333
139146	3.0
139150	2.0
139153	3.6666667
139157	4.25
139160	1.0
139161	5.0
139162	1.5
139163	3.75
139166	2.0
139167	2.0
139174	3.0
139179	2.7333333
139180	1.0
139181	3.5
139182	2.0
139184	2.5952382
139185	1.1818181
139188	2.0
139191	4.0
139194	3.375
139197	2.0
139198	3.0
139201	3.5
139204	2.75
139207	3.0
139208	2.5
139210	3.0
139214	3.4
139216	1.0
139217	4.6666665
139218	3.0
139221	4.5
139226	2.6666667
139228	1.25
139232	2.5
139234	2.0
139235	2.5
139239	2.6666667
139245	3.5
139247	1.0
139250	2.6666667
139253	2.5
139254	1.0
139255	2.0
139257	4.0
139258	1.0
139260	3.8333333
139261	3.0
139262	4.0
139263	3.0
139265	3.0
139271	3.0
139272	2.0
139274	5.0
139275	3.6666667
139279	2.8
139282	2.3333333
139283	4.0
139285	3.0
139286	1.5
139291	3.0
139293	3.0
139294	3.75
139295	3.0
139299	1.0
139300	4.0
139301	2.25
139303	4.105263
139304	1.0
139305	4.0
139306	2.0
139307	1.0
139308	3.5
139309	2.0
139310	2.875
139311	2.5
139312	2.0
139314	1.4444444
139318	1.0
139319	2.0
139320	3.5
139324	1.8
139326	1.0
139329	2.0
139330	3.0
139331	1.0
139333	2.3333333
139335	3.0
139338	3.2608695
139340	1.0
139342	3.0
139344	3.0
139345	3.0
139348	3.0
139351	1.75
139356	1.0
139357	1.0
139361	2.0
139363	2.0
139364	5.0
139365	1.0
139373	2.6666667
139376	3.3333333
139381	4.0
139384	1.0
139387	2.0
139390	4.0
139393	3.0
139396	1.3333334
139397	2.0
139398	1.95
139403	4.0
139405	2.5
139407	3.0
139409	4.0
139412	2.6666667
139415	4.0
139416	2.0
139421	4.0
139426	3.0
139427	2.6666667
139428	1.0
139430	3.0
139431	2.0714285
139436	3.0
139437	2.0
139438	3.0
139440	1.2727273
139441	2.0
139442	3.5
139443	2.1666667
139449	3.0
139450	4.0
139451	3.2222223
139452	3.3333333
139456	3.0
139458	2.4
139459	2.6666667
139460	1.0
139461	3.5
139464	3.0
139465	4.0
139466	3.0
139468	3.0
139472	4.0
139474	1.0
139475	3.0
139476	1.0
139479	3.0
139481	3.0
139483	1.0
139484	2.125
139487	2.0
139489	2.0
139494	2.0
139498	3.6666667
139503	3.2105262
139504	4.0
139505	2.0
139506	3.0
139508	5.0
139511	5.0
139512	1.0
139513	1.0
139517	1.0
139518	3.0
139519	3.0
139521	3.0
139522	3.0
139523	2.0
139524	2.6666667
139526	2.0
139530	3.4
139531	1.5
139532	4.0
139533	3.0
139534	2.6666667
139536	3.0
139537	3.0
139539	2.5
139541	2.0
139544	2.0
139546	1.0
139548	1.3333334
139549	3.0
139551	3.0
139556	3.0
139558	3.0
139559	1.0
139562	3.0
139566	2.0
139568	1.0
139569	3.0
139571	2.0
139573	2.5714285
139575	1.5
139577	3.0
139580	1.3333334
139581	3.0
139582	3.6666667
139585	3.5
139590	3.0
139592	2.4545455
139595	3.0
139596	4.0
139597	1.0
139600	1.0
139602	3.0
139603	3.5714285
139607	2.75
139609	1.4285715
139612	3.0
139614	2.25
139617	3.0
139620	4.0
139621	2.8461537
139629	1.2
139633	2.3333333
139639	1.6
139642	2.5
139643	3.3333333
139644	2.5
139646	1.0
139649	3.6666667
139651	4.0
139653	3.5
139654	2.6
139655	2.75
139656	1.0
139657	1.0
139659	3.3333333
139660	3.0
139661	3.0
139663	4.0
139665	1.0
139673	3.0
139675	1.5714285
139676	1.5
139677	3.0
139678	2.1666667
139683	2.3333333
139685	2.0
139686	5.0
139687	3.0
139689	2.0
139693	3.0
139694	5.0
139699	1.0
139700	3.5
139702	1.0
139706	2.0
139709	1.0
139712	1.5
139716	1.0
139717	3.3333333
139719	3.5
139720	2.0
139723	3.5
139727	3.2
139728	3.0
139733	3.0
139734	1.0
139743	3.142857
139746	2.875
139753	3.5
139754	1.5
139756	2.0
139761	2.0
139764	1.0
139766	3.0
139768	2.0
139771	3.142857
139773	2.0
139774	2.0
139775	3.357143
139778	2.0
139780	3.0
139784	1.5
139785	1.0
139786	2.0
139787	1.5
139788	2.0
139789	3.0
139791	2.0
139794	2.8
139795	1.0
139796	3.5
139797	4.0
139798	2.5
139800	2.5
139802	3.6666667
139804	3.0
139805	3.0
139809	3.0
139811	3.1666667
139812	4.5
139813	3.0
139814	2.0
139815	1.0
139819	1.0
139820	3.3333333
139823	2.0
139824	2.3333333
139826	3.0
139829	1.2
139830	3.25
139835	3.75
139839	3.0
139840	3.1666667
139844	3.0
139846	4.0
139848	3.0
139849	3.0
139852	1.0
139853	3.0
139855	3.0
139856	2.0
139860	1.0
139863	2.0
139865	1.0
139868	2.0
139871	3.3333333
139876	1.125
139879	1.0
139880	1.0
139885	1.0
139886	2.6
139892	2.909091
139893	2.4
139896	1.0
139899	2.0
139900	2.0
139902	1.0
139904	5.0
139910	3.0
139914	2.0
139915	3.0
139916	1.0
139918	4.0
139919	2.0
139924	2.25
139926	3.0
139927	2.0
139931	4.0
139938	2.3888888
139941	2.6666667
139948	2.8666666
139951	3.0
139954	2.0
139955	3.0
139957	1.0
139962	2.0
139967	3.0
139973	1.3928572
139974	5.0
139979	1.875
139980	1.0
139981	2.1111112
139983	1.5
139986	3.0
139987	2.5
139989	4.0
139992	1.1111112
139997	2.5555556
140000	3.0
140001	1.0
140004	5.0
140009	2.0
140010	2.2
140013	4.0
140016	4.0
140017	2.25
140018	2.0
140019	2.5
140020	2.0
140021	1.0
140024	3.5
140025	4.6666665
140026	3.0
140028	1.0
140032	4.5
140034	3.0
140037	2.75
140038	2.0
140039	1.0
140046	2.3333333
140047	2.6666667
140048	1.2
140049	2.0
140051	1.0
140052	3.0
140056	4.0
140057	3.2173913
140060	5.0
140061	3.0
140062	3.0
140064	3.5
140065	1.5
140068	3.25
140072	3.84
140073	1.0
140076	1.0
140078	1.5
140079	4.0
140081	2.0
140083	3.0
140085	1.6666666
140086	4.0
140087	1.0
140089	3.0
140090	3.0
140091	2.0
140092	3.0
140093	4.0
140095	2.5
140096	3.2
140097	3.0
140100	1.0
140107	3.0
140110	1.5
140112	3.0
140114	3.0
140116	3.0
140117	2.0
140119	2.875
140120	3.3333333
140121	4.0
140122	2.0
140123	1.0
140125	2.3333333
140126	1.0
140127	4.0
140132	2.0
140138	2.0
140141	1.5
140147	1.0
140148	5.0
140150	2.6666667
140153	3.5
140157	1.0769231
140161	1.0
140162	2.5
140164	1.5
140165	3.0
140172	1.0
140173	3.2
140175	3.0
140180	1.8333334
140185	3.0
140186	2.0
140189	2.0
140190	2.5
140191	2.5555556
140192	3.0
140196	2.5
140198	1.0
140202	3.6666667
140203	2.0
140205	2.5
140207	3.0
140210	2.0
140211	2.7333333
140212	3.0
140215	3.3333333
140218	3.0
140223	3.0
140224	2.6666667
140225	3.0
140226	2.680851
140228	1.5714285
140231	1.5
140235	2.5
140237	2.0
140238	3.3333333
140243	1.5
140246	3.0
140248	4.0
140250	1.0
140251	2.5
140253	2.25
140254	2.0
140255	1.0
140261	3.0
140264	4.0
140265	2.857143
140270	2.0
140272	1.0
140273	3.642857
140275	5.0
140278	2.6666667
140282	2.0
140284	1.5833334
140285	1.0
140286	1.6666666
140287	2.1666667
140288	3.0
140289	1.0
140294	2.75
140297	3.0
140298	3.0
140300	2.3333333
140301	2.25
140302	1.0
140304	3.5
140306	3.0
140307	2.3333333
140309	2.3333333
140312	1.0
140314	2.25
140315	2.6666667
140316	2.5
140317	1.6666666
140319	2.0
140321	3.0
140323	3.0
140326	5.0
140330	2.6666667
140331	1.0
140341	1.0
140343	3.5
140345	2.6666667
140351	3.0
140355	4.0
140356	3.0
140357	1.2
140358	3.0
140359	1.0
140362	1.0
140364	2.6666667
140365	2.5
140368	3.0
140370	3.1666667
140372	3.0
140373	1.0
140375	1.8
140376	3.0
140381	2.5
140382	4.5
140386	3.6666667
140388	3.0
140389	1.625
140390	3.0
140392	1.5714285
140393	4.5
140394	3.0
140395	3.4285715
140396	3.0
140400	1.5
140401	2.0
140402	3.25
140405	1.0
140406	1.0
140407	3.8333333
140408	4.5
140409	3.3333333
140417	1.0
140418	2.0
140419	2.5
140420	1.0
140423	2.0
140425	2.5
140426	3.4117646
140429	4.0
140431	3.4583333
140441	1.0
140442	3.2
140447	3.0
140449	3.5
140452	2.0
140453	3.0
140454	1.5
140456	3.0
140458	4.0
140459	1.0
140460	2.4
140461	2.6666667
140464	1.0
140465	2.0
140466	3.3333333
140467	2.0
140468	2.75
140471	2.0
140472	3.0
140476	2.0
140477	3.0
140480	3.5
140486	3.0
140487	4.0
140488	3.5
140489	2.7272727
140490	3.5
140492	1.25
140495	3.0
140496	3.0
140497	3.6666667
140500	3.0
140502	4.5
140503	3.0
140504	1.0
140507	2.5
140508	3.0
140510	2.8636363
140512	1.0
140513	1.0
140515	3.0769231
140522	2.0
140523	2.0
140525	2.75
140526	3.0
140527	2.0833333
140528	3.0
140533	3.25
140534	1.5
140536	2.5
140541	1.5
140542	2.0
140548	1.0
140553	1.0
140554	3.0
140557	2.0
140558	1.0
140561	3.0
140562	2.8055556
140565	1.5
140568	1.4
140575	4.0
140579	3.0
140586	2.0
140589	3.6666667
140590	2.3333333
140597	3.0
140598	3.1666667
140599	2.0
140603	3.6
140605	1.8
140607	2.5
140608	2.6666667
140609	1.0
140613	1.5
140614	1.5
140615	4.2
140616	2.0
140618	2.8333333
140619	4.0
140620	1.0
140622	2.0
140626	3.6666667
140627	3.0
140629	2.0
140630	3.0
140635	2.0
140637	3.0
140638	4.0
140639	3.0
140641	3.2
140643	3.6
140645	1.25
140647	3.0
140648	2.75
140649	3.3333333
140651	3.0
140652	2.5
140653	2.0
140655	3.3809524
140657	3.375
140660	2.0
140661	4.0
140662	2.6666667
140667	1.8333334
140669	2.0
140670	2.0
140677	3.0
140682	3.0
140683	2.3333333
140690	3.0
140692	3.0
140693	2.6923077
140694	4.0
140695	1.0
140700	1.0
140702	4.0
140703	2.5
140709	2.5
140713	2.5
140720	1.5
140721	3.0
140726	1.0
140727	3.0
140728	2.5714285
140731	3.0
140734	3.0
140737	1.5
140738	1.6
140739	2.0
140741	2.0
140742	2.0
140744	2.625
140747	1.0
140749	5.0
140750	1.0
140756	2.0
140763	2.5
140765	2.0
140768	2.0
140770	1.125
140771	2.0
140774	3.0
140775	1.75
140777	2.0
140786	2.0
140787	2.0
140788	3.0
140789	3.0
140790	3.0
140791	3.0
140792	3.0
140793	1.0
